Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.07625,443.0,010,20,0,66.0,116.0,21809.0,28157.0,0.0,0.1356611251831054,65.86073708534241
0.074887,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0748867988586425,65.86073708534241
0.047276,9999.0,002,20,0,66.0,14.0,284.0,1056.0,0.0,0.0,55.62923812866211
0.034531,31416.0,010,20,0,54.0,116.0,21809.0,28157.0,0.0,0.0818071365356445,65.86073708534241
0.026068,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.0260679721832275,65.86073708534241
0.033671,31419.0,012,17,0,58.0,14.0,284.0,1056.0,0.0,0.0942699909210205,55.62923812866211
0.027661,9999.0,010,17,0,54.0,14.0,284.0,1056.0,0.0,0.0276610851287841,55.62923812866211
0.091784,9999.0,018,17,0,165.0,14.0,284.0,1056.0,111.0,0.0917840003967285,55.62923812866211
0.082926,31419.0,010,17,0,54.0,14.0,284.0,1056.0,0.0,0.0829260349273681,55.62923812866211
0.049856,31419.0,010,17,0,54.0,14.0,284.0,1056.0,0.0,0.0498559474945068,55.62923812866211
0.033116,443.0,018,17,0,188.0,116.0,21809.0,28157.0,134.0,0.3190140724182129,65.86073708534241
0.030837,31416.0,010,17,0,54.0,116.0,21809.0,28157.0,0.0,0.0308368206024169,65.86073708534241
0.09678,31416.0,018,17,0,377.0,116.0,21809.0,28157.0,323.0,0.0967800617218017,65.86073708534241
0.07095,31419.0,010,17,0,54.0,14.0,284.0,1056.0,0.0,0.2316830158233642,55.62923812866211
0.075482,31419.0,018,17,0,227.0,14.0,284.0,1056.0,173.0,0.07548189163208,55.62923812866211
0.073714,443.0,018,17,0,188.0,116.0,21809.0,28157.0,134.0,0.2201459407806396,65.86073708534241
0.046599,9999.0,010,17,0,54.0,14.0,284.0,1056.0,0.0,0.1203131675720214,55.62923812866211
0.062517,31416.0,010,17,0,54.0,116.0,21809.0,28157.0,0.0,0.1091160774230957,65.86073708534241
0.038122,31416.0,018,17,0,376.0,116.0,21809.0,28157.0,322.0,0.0381219387054443,65.86073708534241
0.043314,31419.0,010,17,0,54.0,14.0,284.0,1056.0,0.0,0.1439528465270996,55.62923812866211
0.085876,443.0,018,17,0,188.0,116.0,21809.0,28157.0,134.0,0.1291899681091308,65.86073708534241
0.046286,31416.0,018,17,0,376.0,116.0,21809.0,28157.0,322.0,0.0462861061096191,65.86073708534241
0.099133,443.0,018,21,0,188.0,116.0,21809.0,28157.0,134.0,0.099133014678955,65.86073708534241
0.019055,31416.0,018,21,0,376.0,116.0,21809.0,28157.0,322.0,0.019054889678955,65.86073708534241
0.056402,443.0,018,21,0,188.0,116.0,21809.0,28157.0,134.0,0.0564022064208984,65.86073708534241
0.052316,31416.0,018,21,0,376.0,116.0,21809.0,28157.0,322.0,0.0523159503936767,65.86073708534241
0.015935,443.0,010,21,0,54.0,116.0,21809.0,28157.0,0.0,0.015934944152832,65.86073708534241
0.030492,443.0,018,21,0,188.0,116.0,21809.0,28157.0,134.0,0.0304920673370361,65.86073708534241
0.042102,31416.0,018,21,0,376.0,116.0,21809.0,28157.0,322.0,0.0421018600463867,65.86073708534241
0.060968,443.0,018,21,0,188.0,116.0,21809.0,28157.0,134.0,0.0609681606292724,65.86073708534241
0.061844,443.0,018,21,0,188.0,116.0,21809.0,28157.0,134.0,0.0618438720703125,65.86073708534241
0.059033,31416.0,018,21,0,376.0,116.0,21809.0,28157.0,322.0,0.0590331554412841,65.86073708534241
0.092772,31416.0,010,21,0,66.0,116.0,21809.0,28157.0,0.0,0.0927717685699462,65.86073708534241
0.023243,443.0,018,21,0,188.0,116.0,21809.0,28157.0,134.0,0.0232431888580322,65.86073708534241
0.050031,12177.0,0,21,0,148.0,117.0,12402.0,17316.0,106.0,2.974729061126709,77.52185392379761
0.018014,31416.0,010,21,0,54.0,116.0,21809.0,28157.0,0.0,0.068044900894165,65.86073708534241
0.029448,12177.0,0,21,0,148.0,117.0,12402.0,17316.0,106.0,0.047461986541748,77.52185392379761
0.078303,31416.0,018,21,0,377.0,116.0,21809.0,28157.0,323.0,0.1077511310577392,65.86073708534241
0.063682,443.0,018,21,0,188.0,116.0,21809.0,28157.0,134.0,0.0636818408966064,65.86073708534241
0.081027,31416.0,010,21,0,54.0,116.0,21809.0,28157.0,0.0,0.0810270309448242,65.86073708534241
0.038375,31416.0,018,21,0,375.0,116.0,21809.0,28157.0,321.0,0.0383751392364501,65.86073708534241
0.013358,49859.0,018,21,0,100.0,18.0,552.0,1524.0,46.0,0.0,64.68826699256897
0.025466,443.0,018,21,0,100.0,18.0,552.0,1524.0,46.0,0.025465965270996,64.68826699256897
0.086392,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.1252157688140869,65.86073708534241
0.019407,49859.0,010,16,0,54.0,18.0,552.0,1524.0,0.0,0.1057989597320556,64.68826699256897
0.037134,31416.0,010,16,0,54.0,116.0,21809.0,28157.0,0.0,0.0565412044525146,65.86073708534241
0.052269,31416.0,018,16,0,375.0,116.0,21809.0,28157.0,321.0,0.0522689819335937,65.86073708534241
0.032916,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0329158306121826,65.86073708534241
0.057294,31416.0,018,16,0,376.0,116.0,21809.0,28157.0,322.0,0.0572941303253173,65.86073708534241
0.093134,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0931339263916015,65.86073708534241
0.078272,31416.0,018,16,0,377.0,116.0,21809.0,28157.0,323.0,0.0782721042633056,65.86073708534241
0.069642,443.0,010,16,0,54.0,116.0,21809.0,28157.0,0.0,0.0696418285369873,65.86073708534241
0.049062,443.0,018,16,0,111.0,12.0,412.0,1060.0,57.0,0.0,59.04095911979675
0.046053,1028.0,018,16,0,100.0,12.0,412.0,1060.0,46.0,0.0460531711578369,59.04095911979675
0.098122,443.0,010,16,0,54.0,12.0,412.0,1060.0,0.0,0.0981218814849853,59.04095911979675
0.054503,443.0,011,16,0,54.0,2.0,0.0,108.0,0.0,0.0,0.0832471847534179
0.083247,443.0,014,16,0,54.0,2.0,0.0,108.0,0.0,0.0832471847534179,0.0832471847534179
0.085703,443.0,002,16,0,66.0,39.0,10950.0,13104.0,0.0,0.0,5.062839031219482
0.07965,31420.0,012,16,0,66.0,39.0,10950.0,13104.0,0.0,0.0796499252319336,5.062839031219482
0.094973,443.0,010,17,0,54.0,39.0,10950.0,13104.0,0.0,0.094973087310791,5.062839031219482
0.072606,443.0,018,17,0,303.0,39.0,10950.0,13104.0,249.0,0.072606086730957,5.062839031219482
0.052314,31420.0,010,17,0,54.0,39.0,10950.0,13104.0,0.0,0.0523138046264648,5.062839031219482
0.081071,31420.0,010,17,0,54.0,39.0,10950.0,13104.0,0.0,0.081071138381958,5.062839031219482
