Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000782,31416.0,018,1823,0,166.0,201.0,21809.0,32747.0,112.0,0.0007820129394531,0.3001461029052734
1e-06,31416.0,018,1823,0,264.0,201.0,21809.0,32747.0,210.0,9.5367431640625e-07,0.3001461029052734
0.000736,443.0,018,1823,0,138.0,201.0,21809.0,32747.0,84.0,0.0007359981536865,0.3001461029052734
1e-06,443.0,018,1823,0,104.0,201.0,21809.0,32747.0,50.0,1.1920928955078125e-06,0.3001461029052734
0.000711,31416.0,018,1823,0,250.0,201.0,21809.0,32747.0,196.0,0.0007109642028808,0.3001461029052734
0.0,31416.0,018,1823,0,180.0,201.0,21809.0,32747.0,126.0,0.0,0.3001461029052734
1.8e-05,31416.0,010,1823,0,66.0,201.0,21809.0,32747.0,0.0,1.7881393432617188e-05,0.3001461029052734
1.8e-05,443.0,010,1823,0,66.0,201.0,21809.0,32747.0,0.0,1.811981201171875e-05,0.3001461029052734
1.6e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.5974044799804688e-05,0.3001461029052734
0.000722,31416.0,018,1823,0,167.0,201.0,21809.0,32747.0,113.0,0.0007219314575195,0.3001461029052734
0.0,31416.0,018,1823,0,263.0,201.0,21809.0,32747.0,209.0,0.0,0.3001461029052734
0.000776,443.0,018,1823,0,136.0,201.0,21809.0,32747.0,82.0,0.0007760524749755,0.3001461029052734
1e-06,443.0,018,1823,0,106.0,201.0,21809.0,32747.0,52.0,9.5367431640625e-07,0.3001461029052734
1.8e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.811981201171875e-05,0.3001461029052734
0.000708,31416.0,018,1823,0,192.0,201.0,21809.0,32747.0,138.0,0.0007078647613525,0.3001461029052734
0.0,31416.0,018,1823,0,239.0,201.0,21809.0,32747.0,185.0,0.0,0.3001461029052734
0.000711,443.0,018,1823,0,133.0,201.0,21809.0,32747.0,79.0,0.0007109642028808,0.3001461029052734
0.0,443.0,018,1823,0,109.0,201.0,21809.0,32747.0,55.0,0.0,0.3001461029052734
