Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.081323,80,002,18,0,74.0,12.0,1361.0,2169.0,0.0,0.0906610488891601,0.6402361392974854
0.090661,53619,012,18,0,66.0,12.0,1361.0,2169.0,0.0,0.0642869472503662,0.6402361392974854
0.064287,80,010,17,0,335.0,12.0,1361.0,2169.0,269.0,0.0578761100769043,0.6402361392974854
0.057876,80,018,17,0,600.0,12.0,1361.0,2169.0,534.0,0.0158538818359375,0.6402361392974854
0.015854,80,018,17,0,66.0,12.0,1361.0,2169.0,0.0,0.0580890178680419,0.6402361392974854
0.058089,53619,010,17,0,300.0,12.0,1361.0,2169.0,234.0,0.0521390438079834,0.6402361392974854
0.052139,53619,018,17,0,390.0,12.0,1361.0,2169.0,324.0,0.0949969291687011,0.6402361392974854
0.094997,53619,018,17,0,66.0,12.0,1361.0,2169.0,0.0,0.0708570480346679,0.6402361392974854
0.070857,53619,011,17,0,66.0,12.0,1361.0,2169.0,0.0,0.0466511249542236,0.6402361392974854
0.046651,80,010,17,0,66.0,12.0,1361.0,2169.0,0.0,0.066627025604248,0.6402361392974854
0.066627,80,011,17,0,66.0,12.0,1361.0,2169.0,0.0,0.0221979618072509,0.6402361392974854
0.022198,53619,010,17,0,152.0,908.0,212432.0,144352.0,285.0,3.347206115722656,270.92907881736755
0.043282,1900,0,17,0,217.0,908.0,212432.0,144352.0,285.0,0.0655128955841064,270.92907881736755
0.065513,1900,0,17,0,171.0,908.0,212432.0,144352.0,285.0,0.1056399345397949,270.92907881736755
0.10564,1900,0,17,0,198.0,908.0,212432.0,144352.0,285.0,0.0284271240234375,270.92907881736755
0.028427,1900,0,17,0,130.0,908.0,212432.0,144352.0,265.0,0.0402929782867431,270.92907881736755
0.040293,1900,0,17,0,219.0,908.0,212432.0,144352.0,265.0,0.0994820594787597,270.92907881736755
0.099482,1900,0,17,0,133.0,908.0,212432.0,144352.0,265.0,0.0519130229949951,270.92907881736755
0.051913,1900,0,17,0,216.0,908.0,212432.0,144352.0,265.0,0.0735299587249755,270.92907881736755
0.07353,1900,0,18,0,151.0,908.0,212432.0,144352.0,285.0,0.0271599292755126,270.92907881736755
0.02716,1900,0,18,0,218.0,908.0,212432.0,144352.0,285.0,0.0344729423522949,270.92907881736755
0.034473,1900,0,18,0,147.0,908.0,212432.0,144352.0,285.0,0.061532974243164,270.92907881736755
0.061533,1900,0,18,0,222.0,908.0,212432.0,144352.0,285.0,0.0646131038665771,270.92907881736755
0.064613,1900,0,18,0,154.0,908.0,212432.0,144352.0,265.0,0.0823469161987304,270.92907881736755
0.082347,1900,0,18,0,195.0,908.0,212432.0,144352.0,265.0,0.0424270629882812,270.92907881736755
0.042427,1900,0,18,0,204.0,908.0,212432.0,144352.0,265.0,0.0206749439239501,270.92907881736755
