Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000284,443.0,010,2115,1,1557.0,1488.0,1655049.0,1735461.0,1503.0,0.0002949237823486,0.5034589767456055
0.000284,443.0,018,2115,1,1082.0,1488.0,1655049.0,1735461.0,1028.0,0.0002980232238769,0.5034589767456055
0.000295,1055.0,010,2115,1,131.0,1488.0,1655049.0,1735461.0,77.0,0.0003368854522705,0.5034589767456055
0.000298,1055.0,018,2115,1,300.0,1488.0,1655049.0,1735461.0,246.0,0.0002870559692382,0.5034589767456055
0.000337,443.0,010,2115,1,205.0,1488.0,1655049.0,1735461.0,151.0,0.0002851486206054,0.5034589767456055
0.000287,443.0,018,2115,1,138.0,1488.0,1655049.0,1735461.0,84.0,0.0002939701080322,0.5034589767456055
0.000285,1055.0,018,2115,1,138.0,1488.0,1655049.0,1735461.0,84.0,0.0002830028533935,0.5034589767456055
0.000294,1055.0,018,2115,1,207.0,1488.0,1655049.0,1735461.0,153.0,0.0002858638763427,0.5034589767456055
0.000283,443.0,010,2115,1,352.0,1488.0,1655049.0,1735461.0,298.0,0.0002851486206054,0.5034589767456055
0.000286,443.0,018,2115,1,100.0,1488.0,1655049.0,1735461.0,46.0,0.0002858638763427,0.5034589767456055
0.000285,443.0,018,2115,1,1596.0,1488.0,1655049.0,1735461.0,1542.0,0.0002989768981933,0.5034589767456055
0.000286,443.0,018,2115,1,1494.0,1488.0,1655049.0,1735461.0,1440.0,0.0002939701080322,0.5034589767456055
0.000299,443.0,010,2115,1,1577.0,1488.0,1655049.0,1735461.0,1523.0,0.0003020763397216,0.5034589767456055
0.000294,443.0,010,2115,1,1571.0,1488.0,1655049.0,1735461.0,1517.0,0.0002961158752441,0.5034589767456055
0.000302,443.0,010,2115,1,1507.0,1488.0,1655049.0,1735461.0,1453.0,0.000303030014038,0.5034589767456055
0.000296,443.0,010,2115,1,1558.0,1488.0,1655049.0,1735461.0,1504.0,0.0002989768981933,0.5034589767456055
0.000303,443.0,010,2115,1,1539.0,1488.0,1655049.0,1735461.0,1485.0,0.0002968311309814,0.5034589767456055
0.000299,443.0,010,2115,1,1496.0,1488.0,1655049.0,1735461.0,1442.0,0.0002920627593994,0.5034589767456055
0.000297,443.0,010,2115,1,1481.0,1488.0,1655049.0,1735461.0,1427.0,0.0003650188446044,0.5034589767456055
0.000292,443.0,010,2115,1,1509.0,1488.0,1655049.0,1735461.0,1455.0,0.0002999305725097,0.5034589767456055
0.000365,443.0,010,2115,1,149.0,1488.0,1655049.0,1735461.0,83.0,0.0002930164337158,0.5034589767456055
0.0003,443.0,010,2115,1,1549.0,1488.0,1655049.0,1735461.0,1495.0,0.0002989768981933,0.5034589767456055
0.000293,1055.0,010,2115,1,78.0,1488.0,1655049.0,1735461.0,12.0,0.0002901554107666,0.5034589767456055
0.000299,443.0,010,2115,1,91.0,1488.0,1655049.0,1735461.0,25.0,0.0002899169921875,0.5034589767456055
0.00029,1055.0,010,2115,1,145.0,1488.0,1655049.0,1735461.0,91.0,0.0002830028533935,0.5034589767456055
0.00029,1055.0,010,2115,1,1511.0,1488.0,1655049.0,1735461.0,1457.0,0.0002970695495605,0.5034589767456055
0.000283,1055.0,010,2115,1,1495.0,1488.0,1655049.0,1735461.0,1441.0,0.0003209114074707,0.5034589767456055
0.000297,443.0,010,2115,1,1575.0,1488.0,1655049.0,1735461.0,1521.0,0.0003209114074707,0.5034589767456055
0.000321,443.0,010,2115,1,1482.0,1488.0,1655049.0,1735461.0,1428.0,0.0002930164337158,0.5034589767456055
0.000321,443.0,010,2115,1,1481.0,1488.0,1655049.0,1735461.0,1427.0,0.0002920627593994,0.5034589767456055
0.000293,443.0,010,2115,1,1573.0,1488.0,1655049.0,1735461.0,1519.0,0.0002961158752441,0.5034589767456055
0.000292,443.0,010,2115,1,1589.0,1488.0,1655049.0,1735461.0,1535.0,0.0003008842468261,0.5034589767456055
0.000296,443.0,010,2115,1,1526.0,1488.0,1655049.0,1735461.0,1472.0,0.0002920627593994,0.5034589767456055
0.000301,443.0,010,2115,1,1579.0,1488.0,1655049.0,1735461.0,1525.0,0.000364065170288,0.5034589767456055
0.000292,443.0,010,2115,1,1569.0,1488.0,1655049.0,1735461.0,1515.0,0.0002939701080322,0.5034589767456055
0.000364,443.0,010,2115,1,1532.0,1488.0,1655049.0,1735461.0,1478.0,0.0002939701080322,0.5034589767456055
0.000294,443.0,010,2115,1,1478.0,1488.0,1655049.0,1735461.0,1424.0,0.0003218650817871,0.5034589767456055
0.000294,443.0,010,2115,1,1486.0,1488.0,1655049.0,1735461.0,1432.0,0.0002942085266113,0.5034589767456055
0.000322,443.0,010,2115,1,1585.0,1488.0,1655049.0,1735461.0,1531.0,0.0003008842468261,0.5034589767456055
0.000294,443.0,010,2115,1,1483.0,1488.0,1655049.0,1735461.0,1429.0,0.0002939701080322,0.5034589767456055
0.000301,443.0,010,2115,1,1516.0,1488.0,1655049.0,1735461.0,1462.0,0.0003221035003662,0.5034589767456055
0.000294,443.0,010,2115,1,1497.0,1488.0,1655049.0,1735461.0,1443.0,0.0002989768981933,0.5034589767456055
0.000322,443.0,010,2115,1,213.0,1488.0,1655049.0,1735461.0,159.0,0.0002880096435546,0.5034589767456055
0.000299,443.0,010,2115,1,122.0,1488.0,1655049.0,1735461.0,68.0,0.0002858638763427,0.5034589767456055
0.000288,1055.0,018,2115,1,170.0,1488.0,1655049.0,1735461.0,116.0,0.0002779960632324,0.5034589767456055
0.000286,443.0,010,2115,1,1600.0,1488.0,1655049.0,1735461.0,1546.0,0.0002961158752441,0.5034589767456055
0.000278,1055.0,010,2115,1,1537.0,1488.0,1655049.0,1735461.0,1483.0,0.0003008842468261,0.5034589767456055
0.000296,443.0,010,2115,1,176.0,1488.0,1655049.0,1735461.0,122.0,0.0002801418304443,0.5034589767456055
0.000301,443.0,010,2115,1,156.0,1488.0,1655049.0,1735461.0,102.0,0.0002808570861816,0.5034589767456055
0.00028,1055.0,010,2115,1,172.0,1488.0,1655049.0,1735461.0,118.0,0.0003440380096435,0.5034589767456055
0.000281,1055.0,010,2115,1,85.0,1488.0,1655049.0,1735461.0,31.0,0.0002839565277099,0.5034589767456055
0.000344,1055.0,018,2115,1,116.0,1488.0,1655049.0,1735461.0,62.0,0.0002791881561279,0.5034589767456055
0.000284,1055.0,010,2115,1,157.0,1488.0,1655049.0,1735461.0,103.0,0.0002830028533935,0.5034589767456055
0.000279,1055.0,010,2115,1,236.0,1488.0,1655049.0,1735461.0,182.0,0.0002880096435546,0.5034589767456055
0.000283,1055.0,010,2115,1,169.0,1488.0,1655049.0,1735461.0,115.0,0.0002830028533935,0.5034589767456055
0.000288,1055.0,018,2115,1,1578.0,1488.0,1655049.0,1735461.0,1524.0,0.0002927780151367,0.5034589767456055
0.000283,1055.0,010,2115,1,1525.0,1488.0,1655049.0,1735461.0,1471.0,0.0002992153167724,0.5034589767456055
0.000293,443.0,010,2115,1,1586.0,1488.0,1655049.0,1735461.0,1532.0,0.0002968311309814,0.5034589767456055
0.000299,443.0,010,2115,1,1509.0,1488.0,1655049.0,1735461.0,1455.0,0.0002970695495605,0.5034589767456055
0.000297,443.0,010,2115,1,1572.0,1488.0,1655049.0,1735461.0,1518.0,0.000303030014038,0.5034589767456055
0.000297,443.0,010,2115,1,1536.0,1488.0,1655049.0,1735461.0,1482.0,0.0002899169921875,0.5034589767456055
0.000303,443.0,010,2115,1,1554.0,1488.0,1655049.0,1735461.0,1500.0,0.0002939701080322,0.5034589767456055
0.00029,443.0,010,2115,1,1558.0,1488.0,1655049.0,1735461.0,1504.0,0.0002920627593994,0.5034589767456055
0.000294,443.0,010,2115,1,1601.0,1488.0,1655049.0,1735461.0,1547.0,0.000291109085083,0.5034589767456055
0.000292,443.0,010,2115,1,1566.0,1488.0,1655049.0,1735461.0,1512.0,0.0003008842468261,0.5034589767456055
0.000291,443.0,010,2115,1,1547.0,1488.0,1655049.0,1735461.0,1493.0,0.000356912612915,0.5034589767456055
0.000301,443.0,010,2115,1,1495.0,1488.0,1655049.0,1735461.0,1441.0,0.0003092288970947,0.5034589767456055
0.000357,443.0,010,2115,1,1508.0,1488.0,1655049.0,1735461.0,1454.0,0.0003068447113037,0.5034589767456055
0.000309,443.0,010,2115,1,1571.0,1488.0,1655049.0,1735461.0,1517.0,0.0002920627593994,0.5034589767456055
0.000307,443.0,010,2115,1,1536.0,1488.0,1655049.0,1735461.0,1482.0,0.0002920627593994,0.5034589767456055
0.000292,443.0,010,2115,1,1554.0,1488.0,1655049.0,1735461.0,1500.0,0.000295877456665,0.5034589767456055
0.000292,443.0,010,2115,1,783.0,1488.0,1655049.0,1735461.0,729.0,0.0002949237823486,0.5034589767456055
0.000296,443.0,010,2115,1,151.0,1488.0,1655049.0,1735461.0,97.0,0.0002830028533935,0.5034589767456055
0.000295,443.0,018,2115,1,165.0,1488.0,1655049.0,1735461.0,111.0,0.0002861022949218,0.5034589767456055
0.000283,1055.0,018,2115,1,157.0,1488.0,1655049.0,1735461.0,103.0,0.0002779960632324,0.5034589767456055
0.000286,1055.0,018,2115,1,142.0,1488.0,1655049.0,1735461.0,88.0,0.0002799034118652,0.5034589767456055
0.000278,1055.0,010,2115,1,108.0,1488.0,1655049.0,1735461.0,54.0,0.0002820491790771,0.5034589767456055
0.00028,1055.0,018,2115,1,147.0,1488.0,1655049.0,1735461.0,93.0,0.0002851486206054,0.5034589767456055
0.000282,1055.0,010,2115,1,166.0,1488.0,1655049.0,1735461.0,112.0,0.000281810760498,0.5034589767456055
0.000285,1055.0,018,2115,1,94.0,1488.0,1655049.0,1735461.0,40.0,0.0002810955047607,0.5034589767456055
0.000282,1055.0,018,2115,1,230.0,1488.0,1655049.0,1735461.0,176.0,0.0002849102020263,0.5034589767456055
0.000281,1055.0,010,2115,1,86.0,1488.0,1655049.0,1735461.0,32.0,0.0003650188446044,0.5034589767456055
0.000285,1055.0,018,2115,1,139.0,1488.0,1655049.0,1735461.0,85.0,0.000288963317871,0.5034589767456055
0.000365,1055.0,010,2115,1,152.0,1488.0,1655049.0,1735461.0,98.0,0.0002820491790771,0.5034589767456055
0.000289,1055.0,018,2115,1,180.0,1488.0,1655049.0,1735461.0,126.0,0.0002830028533935,0.5034589767456055
0.000282,1055.0,018,2115,1,189.0,1488.0,1655049.0,1735461.0,135.0,0.0002839565277099,0.5034589767456055
0.000283,1055.0,018,2115,1,197.0,1488.0,1655049.0,1735461.0,143.0,0.0002892017364501,0.5034589767456055
0.000284,1055.0,018,2115,1,174.0,1488.0,1655049.0,1735461.0,120.0,0.0002808570861816,0.5034589767456055
0.000289,1055.0,018,2115,1,191.0,1488.0,1655049.0,1735461.0,137.0,0.0002801418304443,0.5034589767456055
0.000281,1055.0,018,2115,1,236.0,1488.0,1655049.0,1735461.0,182.0,0.0002779960632324,0.5034589767456055
0.00028,1055.0,018,2115,1,175.0,1488.0,1655049.0,1735461.0,121.0,0.0003008842468261,0.5034589767456055
0.000278,1055.0,018,2115,1,128.0,1488.0,1655049.0,1735461.0,74.0,0.000291109085083,0.5034589767456055
0.000301,1055.0,018,2115,1,1550.0,1488.0,1655049.0,1735461.0,1496.0,0.0002968311309814,0.5034589767456055
0.000291,443.0,010,2115,1,1501.0,1488.0,1655049.0,1735461.0,1447.0,0.0002901554107666,0.5034589767456055
0.000297,443.0,010,2115,1,1543.0,1488.0,1655049.0,1735461.0,1489.0,0.000303030014038,0.5034589767456055
0.00029,443.0,010,2115,1,1485.0,1488.0,1655049.0,1735461.0,1431.0,0.0002999305725097,0.5034589767456055
0.000303,443.0,010,2115,1,1501.0,1488.0,1655049.0,1735461.0,1447.0,0.0002899169921875,0.5034589767456055
0.0003,443.0,010,2115,1,1518.0,1488.0,1655049.0,1735461.0,1464.0,0.0003550052642822,0.5034589767456055
0.00029,443.0,010,2115,1,1500.0,1488.0,1655049.0,1735461.0,1446.0,0.0002939701080322,0.5034589767456055
0.000355,443.0,010,2115,1,1482.0,1488.0,1655049.0,1735461.0,1428.0,0.0002880096435546,0.5034589767456055
0.000294,443.0,010,2115,1,1572.0,1488.0,1655049.0,1735461.0,1518.0,0.000288963317871,0.5034589767456055
0.000288,443.0,010,2115,1,1543.0,1488.0,1655049.0,1735461.0,1489.0,0.000303030014038,0.5034589767456055
0.000289,443.0,010,2115,1,1582.0,1488.0,1655049.0,1735461.0,1528.0,0.0003130435943603,0.5034589767456055
0.000303,443.0,010,2115,1,1601.0,1488.0,1655049.0,1735461.0,1547.0,0.000324010848999,0.5034589767456055
0.000313,443.0,010,2115,1,1554.0,1488.0,1655049.0,1735461.0,1500.0,0.0002970695495605,0.5034589767456055
0.000324,443.0,010,2115,1,1603.0,1488.0,1655049.0,1735461.0,1549.0,0.0002930164337158,0.5034589767456055
0.000297,443.0,010,2115,1,1555.0,1488.0,1655049.0,1735461.0,1501.0,0.0002939701080322,0.5034589767456055
0.000293,443.0,010,2115,1,1579.0,1488.0,1655049.0,1735461.0,1525.0,0.0003008842468261,0.5034589767456055
0.000294,443.0,010,2115,1,1556.0,1488.0,1655049.0,1735461.0,1502.0,0.0002939701080322,0.5034589767456055
0.000301,443.0,010,2115,1,1486.0,1488.0,1655049.0,1735461.0,1432.0,0.0002930164337158,0.5034589767456055
0.000294,443.0,010,2115,1,1559.0,1488.0,1655049.0,1735461.0,1505.0,0.0002970695495605,0.5034589767456055
0.000293,443.0,010,2115,1,1486.0,1488.0,1655049.0,1735461.0,1432.0,0.0002939701080322,0.5034589767456055
0.000297,443.0,010,2115,1,112.0,1488.0,1655049.0,1735461.0,58.0,0.0002839565277099,0.5034589767456055
0.000294,443.0,010,2115,1,1532.0,1488.0,1655049.0,1735461.0,1478.0,0.0003540515899658,0.5034589767456055
0.000284,1055.0,010,2115,1,1508.0,1488.0,1655049.0,1735461.0,1454.0,0.0002949237823486,0.5034589767456055
0.000354,443.0,010,2115,1,1505.0,1488.0,1655049.0,1735461.0,1451.0,0.0002930164337158,0.5034589767456055
0.000295,443.0,010,2115,1,1477.0,1488.0,1655049.0,1735461.0,1423.0,0.0003101825714111,0.5034589767456055
0.000293,443.0,010,2115,1,126.0,1488.0,1655049.0,1735461.0,72.0,0.0002839565277099,0.5034589767456055
0.00031,443.0,010,2115,1,139.0,1488.0,1655049.0,1735461.0,85.0,0.0002830028533935,0.5034589767456055
0.000284,1055.0,010,2115,1,238.0,1488.0,1655049.0,1735461.0,184.0,0.000288963317871,0.5034589767456055
0.000283,1055.0,010,2115,1,180.0,1488.0,1655049.0,1735461.0,126.0,0.0002830028533935,0.5034589767456055
0.000289,1055.0,018,2115,1,107.0,1488.0,1655049.0,1735461.0,53.0,0.0002799034118652,0.5034589767456055
0.000283,1055.0,010,2115,1,190.0,1488.0,1655049.0,1735461.0,136.0,0.0002820491790771,0.5034589767456055
0.00028,1055.0,010,2115,1,209.0,1488.0,1655049.0,1735461.0,155.0,0.0002901554107666,0.5034589767456055
0.000282,1055.0,018,2115,1,145.0,1488.0,1655049.0,1735461.0,91.0,0.0002799034118652,0.5034589767456055
0.00029,1055.0,018,2115,1,1506.0,1488.0,1655049.0,1735461.0,1452.0,0.0002920627593994,0.5034589767456055
0.00028,1055.0,018,2115,1,1477.0,1488.0,1655049.0,1735461.0,1423.0,0.0002989768981933,0.5034589767456055
0.000292,443.0,010,2115,1,1555.0,1488.0,1655049.0,1735461.0,1501.0,0.0002949237823486,0.5034589767456055
0.000299,443.0,010,2115,1,1000.0,1488.0,1655049.0,1735461.0,946.0,0.0003159046173095,0.5034589767456055
0.000295,443.0,010,2115,1,131.0,1488.0,1655049.0,1735461.0,77.0,0.0003821849822998,0.5034589767456055
0.000316,443.0,018,2115,1,120.0,1488.0,1655049.0,1735461.0,66.0,0.0003309249877929,0.5034589767456055
0.000382,1055.0,018,2115,1,220.0,1488.0,1655049.0,1735461.0,166.0,0.0002861022949218,0.5034589767456055
0.000331,1055.0,010,2115,1,222.0,1488.0,1655049.0,1735461.0,168.0,0.000281810760498,0.5034589767456055
0.000286,1055.0,018,2115,1,204.0,1488.0,1655049.0,1735461.0,150.0,0.0002961158752441,0.5034589767456055
0.000282,1055.0,018,2115,1,177.0,1488.0,1655049.0,1735461.0,123.0,0.0002849102020263,0.5034589767456055
0.000296,1055.0,018,2115,1,188.0,1488.0,1655049.0,1735461.0,134.0,0.0002880096435546,0.5034589767456055
0.000285,1055.0,010,2115,1,185.0,1488.0,1655049.0,1735461.0,131.0,0.000288963317871,0.5034589767456055
0.000288,1055.0,018,2115,1,92.0,1488.0,1655049.0,1735461.0,38.0,0.0002830028533935,0.5034589767456055
0.000289,1055.0,018,2115,1,126.0,1488.0,1655049.0,1735461.0,72.0,0.0002830028533935,0.5034589767456055
0.000283,1055.0,010,2115,1,84.0,1488.0,1655049.0,1735461.0,30.0,0.0002751350402832,0.5034589767456055
0.000283,1055.0,018,2115,1,160.0,1488.0,1655049.0,1735461.0,106.0,0.0002830028533935,0.5034589767456055
0.000275,443.0,010,2115,1,142.0,1488.0,1655049.0,1735461.0,88.0,0.000277042388916,0.5034589767456055
0.000283,1055.0,018,2115,1,170.0,1488.0,1655049.0,1735461.0,116.0,0.0002808570861816,0.5034589767456055
0.000277,1055.0,018,2115,1,202.0,1488.0,1655049.0,1735461.0,148.0,0.0002789497375488,0.5034589767456055
0.000281,1055.0,018,2115,1,162.0,1488.0,1655049.0,1735461.0,108.0,0.0002801418304443,0.5034589767456055
0.000279,1055.0,018,2115,1,192.0,1488.0,1655049.0,1735461.0,138.0,0.0006139278411865,0.5034589767456055
0.00028,1055.0,018,2115,1,112.0,1488.0,1655049.0,1735461.0,58.0,0.0002930164337158,0.5034589767456055
0.000614,1055.0,018,2115,1,187.0,1488.0,1655049.0,1735461.0,133.0,0.0002839565277099,0.5034589767456055
0.000293,1055.0,018,2115,1,119.0,1488.0,1655049.0,1735461.0,65.0,0.0002789497375488,0.5034589767456055
0.000284,1055.0,010,2115,1,133.0,1488.0,1655049.0,1735461.0,79.0,0.000284194946289,0.5034589767456055
0.000279,443.0,010,2115,1,177.0,1488.0,1655049.0,1735461.0,123.0,0.0002849102020263,0.5034589767456055
0.000284,1055.0,018,2115,1,63.0,1488.0,1655049.0,1735461.0,9.0,0.0002810955047607,0.5034589767456055
0.000285,1055.0,010,2115,1,171.0,1488.0,1655049.0,1735461.0,117.0,0.0002858638763427,0.5034589767456055
0.000281,1055.0,010,2115,1,142.0,1488.0,1655049.0,1735461.0,88.0,0.0002851486206054,0.5034589767456055
0.000286,1055.0,018,2115,1,156.0,1488.0,1655049.0,1735461.0,102.0,0.0002949237823486,0.5034589767456055
0.000285,1055.0,010,2115,1,221.0,1488.0,1655049.0,1735461.0,167.0,0.0002920627593994,0.5034589767456055
0.000295,1055.0,018,2115,1,151.0,1488.0,1655049.0,1735461.0,97.0,0.0002830028533935,0.5034589767456055
0.000292,1055.0,018,2115,1,148.0,1488.0,1655049.0,1735461.0,94.0,0.0002808570861816,0.5034589767456055
0.000283,1055.0,018,2115,1,223.0,1488.0,1655049.0,1735461.0,169.0,0.0002851486206054,0.5034589767456055
0.000281,1055.0,010,2115,1,214.0,1488.0,1655049.0,1735461.0,160.0,0.0002789497375488,0.5034589767456055
0.000285,1055.0,018,2115,1,167.0,1488.0,1655049.0,1735461.0,113.0,0.0002839565277099,0.5034589767456055
0.000279,1055.0,018,2115,1,164.0,1488.0,1655049.0,1735461.0,110.0,0.0003449916839599,0.5034589767456055
0.000284,1055.0,018,2115,1,229.0,1488.0,1655049.0,1735461.0,175.0,0.000288963317871,0.5034589767456055
0.000345,443.0,010,2115,1,233.0,1488.0,1655049.0,1735461.0,179.0,0.0002880096435546,0.5034589767456055
0.000289,1055.0,018,2115,1,218.0,1488.0,1655049.0,1735461.0,164.0,0.0002870559692382,0.5034589767456055
0.000288,1055.0,018,2115,1,101.0,1488.0,1655049.0,1735461.0,47.0,0.0002830028533935,0.5034589767456055
0.000287,1055.0,018,2115,1,122.0,1488.0,1655049.0,1735461.0,68.0,0.0002830028533935,0.5034589767456055
0.000283,443.0,010,2115,1,101.0,1488.0,1655049.0,1735461.0,47.0,0.0003068447113037,0.5034589767456055
0.000283,1055.0,010,2115,1,171.0,1488.0,1655049.0,1735461.0,117.0,0.000291109085083,0.5034589767456055
0.000307,1055.0,010,2115,1,208.0,1488.0,1655049.0,1735461.0,154.0,0.0002810955047607,0.5034589767456055
0.000291,1055.0,010,2115,1,220.0,1488.0,1655049.0,1735461.0,166.0,0.0002930164337158,0.5034589767456055
0.000281,1055.0,018,2115,1,130.0,1488.0,1655049.0,1735461.0,76.0,0.0002789497375488,0.5034589767456055
0.000293,1055.0,018,2115,1,164.0,1488.0,1655049.0,1735461.0,110.0,0.0002949237823486,0.5034589767456055
0.000279,1055.0,018,2115,1,128.0,1488.0,1655049.0,1735461.0,74.0,0.0002779960632324,0.5034589767456055
0.000295,1055.0,018,2115,1,174.0,1488.0,1655049.0,1735461.0,120.0,0.0002779960632324,0.5034589767456055
0.000278,1055.0,018,2115,1,120.0,1488.0,1655049.0,1735461.0,66.0,0.0002801418304443,0.5034589767456055
0.000278,443.0,010,2115,1,136.0,1488.0,1655049.0,1735461.0,82.0,0.0002799034118652,0.5034589767456055
0.00028,1055.0,018,2115,1,191.0,1488.0,1655049.0,1735461.0,137.0,0.0003480911254882,0.5034589767456055
0.00028,1055.0,018,2115,1,143.0,1488.0,1655049.0,1735461.0,89.0,0.0002918243408203,0.5034589767456055
0.000348,1055.0,018,2115,1,142.0,1488.0,1655049.0,1735461.0,88.0,0.0002830028533935,0.5034589767456055
0.000292,1055.0,018,2115,1,158.0,1488.0,1655049.0,1735461.0,104.0,0.0002810955047607,0.5034589767456055
0.000283,443.0,010,2115,1,81.0,1488.0,1655049.0,1735461.0,27.0,0.0002880096435546,0.5034589767456055
0.000281,1055.0,010,2115,1,148.0,1488.0,1655049.0,1735461.0,94.0,0.0002808570861816,0.5034589767456055
0.000288,1055.0,010,2115,1,160.0,1488.0,1655049.0,1735461.0,106.0,0.0002901554107666,0.5034589767456055
0.000281,1055.0,018,2115,1,115.0,1488.0,1655049.0,1735461.0,61.0,0.0003080368041992,0.5034589767456055
0.00029,1055.0,018,2115,1,213.0,1488.0,1655049.0,1735461.0,159.0,0.0002839565277099,0.5034589767456055
0.000308,1055.0,018,2115,1,178.0,1488.0,1655049.0,1735461.0,124.0,0.0002908706665039,0.5034589767456055
0.000284,1055.0,018,2115,1,156.0,1488.0,1655049.0,1735461.0,102.0,0.0002851486206054,0.5034589767456055
0.000291,1055.0,018,2115,1,107.0,1488.0,1655049.0,1735461.0,53.0,0.0002880096435546,0.5034589767456055
0.000285,1055.0,018,2115,1,125.0,22.0,4375.0,6402.0,28.0,0.057507038116455,0.59539794921875
0.000288,443.0,010,2115,1,253.0,22.0,4375.0,6402.0,206.0,0.0008518695831298,0.59539794921875
0.000334,53.0,0,2115,1,131.0,30.0,9573.0,11217.0,65.0,0.0,0.1677770614624023
0.000852,55830.0,0,2115,1,124.0,30.0,9573.0,11217.0,58.0,0.0002930164337158,0.1677770614624023
0.000362,443.0,002,2115,1,129.0,30.0,9573.0,11217.0,75.0,0.0002810955047607,0.1677770614624023
0.000293,1056.0,012,2115,1,342.0,30.0,9573.0,11217.0,288.0,0.0002899169921875,0.1677770614624023
0.000281,443.0,010,2115,1,1539.0,30.0,9573.0,11217.0,1485.0,0.0002951622009277,0.1677770614624023
0.00029,443.0,018,2115,1,1605.0,30.0,9573.0,11217.0,1551.0,0.0002949237823486,0.1677770614624023
0.000295,1056.0,010,2115,1,1545.0,30.0,9573.0,11217.0,1491.0,0.0002949237823486,0.1677770614624023
0.000295,1056.0,010,2115,1,1563.0,30.0,9573.0,11217.0,1509.0,0.0002961158752441,0.1677770614624023
0.000295,1056.0,010,2115,1,516.0,30.0,9573.0,11217.0,462.0,0.0002870559692382,0.1677770614624023
0.000296,1056.0,010,2115,1,88.0,30.0,9573.0,11217.0,34.0,0.0002839565277099,0.1677770614624023
0.000287,1056.0,018,2115,1,150.0,30.0,9573.0,11217.0,96.0,0.0002849102020263,0.1677770614624023
0.000284,443.0,010,2115,1,150.0,30.0,9573.0,11217.0,96.0,0.0002789497375488,0.1677770614624023
0.000285,443.0,018,2115,1,233.0,30.0,9573.0,11217.0,179.0,0.0002870559692382,0.1677770614624023
0.000279,1056.0,018,2115,1,181.0,30.0,9573.0,11217.0,127.0,0.0002779960632324,0.1677770614624023
0.000287,1056.0,018,2115,1,195.0,30.0,9573.0,11217.0,141.0,0.0002899169921875,0.1677770614624023
0.000278,443.0,010,2115,1,221.0,30.0,9573.0,11217.0,167.0,0.0003440380096435,0.1677770614624023
0.00029,443.0,018,2115,1,109.0,30.0,9573.0,11217.0,55.0,0.0002851486206054,0.1677770614624023
0.000344,443.0,018,2115,1,69.0,30.0,9573.0,11217.0,15.0,0.000277042388916,0.1677770614624023
0.000285,443.0,018,2115,1,106.0,30.0,9573.0,11217.0,52.0,0.0002839565277099,0.1677770614624023
0.000277,1056.0,010,2115,1,536.0,30.0,9573.0,11217.0,482.0,0.0002918243408203,0.1677770614624023
0.000284,1056.0,018,2115,1,148.0,30.0,9573.0,11217.0,94.0,0.0002779960632324,0.1677770614624023
0.000292,1056.0,018,2115,1,139.0,22.0,4375.0,6402.0,34.0,0.0064899921417236,0.59539794921875
0.000278,443.0,010,2115,1,597.0,22.0,4375.0,6402.0,452.0,0.0017130374908447,0.59539794921875
0.000333,53.0,0,2115,1,190.0,70.0,67544.0,71348.0,124.0,0.0,0.1599080562591552
0.001713,55830.0,0,2115,1,139.0,70.0,67544.0,71348.0,73.0,0.0003700256347656,0.1599080562591552
0.000305,443.0,002,2115,1,143.0,70.0,67544.0,71348.0,89.0,0.0002851486206054,0.1599080562591552
0.00037,1057.0,012,2115,1,393.0,70.0,67544.0,71348.0,339.0,0.0002880096435546,0.1599080562591552
0.000285,443.0,010,2115,1,1522.0,1488.0,1655049.0,1735461.0,1468.0,0.0109329223632812,0.5034589767456055
0.000288,443.0,018,2115,1,1536.0,1488.0,1655049.0,1735461.0,1482.0,0.0002949237823486,0.5034589767456055
0.000296,1055.0,010,2115,1,84.0,1488.0,1655049.0,1735461.0,30.0,0.000284194946289,0.5034589767456055
0.000295,1055.0,010,2115,1,1569.0,1488.0,1655049.0,1735461.0,1515.0,0.0003008842468261,0.5034589767456055
0.000284,443.0,010,2115,1,1636.0,1488.0,1655049.0,1735461.0,1582.0,0.0002930164337158,0.5034589767456055
0.000301,1055.0,010,2115,1,1584.0,1488.0,1655049.0,1735461.0,1530.0,0.0002908706665039,0.5034589767456055
0.000293,1055.0,010,2115,1,1574.0,1488.0,1655049.0,1735461.0,1520.0,0.0002870559692382,0.5034589767456055
0.000291,1055.0,010,2115,1,1545.0,1488.0,1655049.0,1735461.0,1491.0,0.0002930164337158,0.5034589767456055
0.000287,1055.0,010,2115,1,1548.0,1488.0,1655049.0,1735461.0,1494.0,0.0002970695495605,0.5034589767456055
0.000293,1055.0,010,2115,1,1527.0,1488.0,1655049.0,1735461.0,1473.0,0.0002908706665039,0.5034589767456055
0.000297,1055.0,010,2115,1,1624.0,1488.0,1655049.0,1735461.0,1570.0,0.0002920627593994,0.5034589767456055
0.000291,1055.0,010,2115,1,1525.0,1488.0,1655049.0,1735461.0,1471.0,0.0002949237823486,0.5034589767456055
0.000292,1055.0,010,2115,1,696.0,1488.0,1655049.0,1735461.0,642.0,0.0003001689910888,0.5034589767456055
0.000295,1055.0,010,2115,1,1626.0,1488.0,1655049.0,1735461.0,1572.0,0.0003628730773925,0.5034589767456055
