Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000311,1900,0,2775,0,417.0,454.0,106216.0,185398.0,224.0,0.0003669261932373,0.8370039463043213
0.000367,1900,0,2775,0,517.0,454.0,106216.0,185398.0,224.0,0.0003180503845214,0.8370039463043213
0.000318,1900,0,2775,0,368.0,454.0,106216.0,185398.0,224.0,0.0003058910369873,0.8370039463043213
0.000306,1900,0,2775,0,430.0,454.0,106216.0,185398.0,224.0,0.0003080368041992,0.8370039463043213
0.000308,1900,0,2775,0,394.0,44.0,13948.0,20638.0,317.0,0.0,0.987529993057251
0.000308,62976,0,2775,0,368.0,44.0,13948.0,20638.0,317.0,0.0003120899200439,0.987529993057251
0.000312,62976,0,2775,0,201.0,2.0,538.0,958.0,36.0,0.0,0.0004529953002929
0.000335,53,0,2775,0,757.0,2.0,538.0,958.0,502.0,0.0004529953002929,0.0004529953002929
0.000453,36702,0,2775,0,216.0,23.0,7692.0,9226.0,142.0,0.0,0.0076708793640136
0.00031,443,002,2775,0,210.0,23.0,7692.0,9226.0,136.0,0.000303030014038,0.0076708793640136
0.000303,41472,012,2775,0,296.0,23.0,7692.0,9226.0,230.0,0.0003008842468261,0.0076708793640136
0.000301,443,010,2775,0,318.0,23.0,7692.0,9226.0,252.0,0.0003070831298828,0.0076708793640136
0.000307,443,018,2775,0,154.0,23.0,7692.0,9226.0,88.0,0.0002920627593994,0.0076708793640136
0.000292,41472,010,2775,0,1661.0,23.0,7692.0,9226.0,1595.0,0.0003750324249267,0.0076708793640136
0.000375,41472,010,2775,0,1549.0,23.0,7692.0,9226.0,1483.0,0.0003678798675537,0.0076708793640136
0.000368,41472,010,2775,0,148.0,23.0,7692.0,9226.0,82.0,0.0003490447998046,0.0076708793640136
0.000349,443,010,2775,0,239.0,23.0,7692.0,9226.0,173.0,0.0002949237823486,0.0076708793640136
0.000295,443,010,2775,0,1052.0,23.0,7692.0,9226.0,986.0,0.0003449916839599,0.0076708793640136
0.000345,41472,018,2775,0,181.0,23.0,7692.0,9226.0,115.0,0.0002989768981933,0.0076708793640136
0.000299,443,010,2775,0,393.0,23.0,7692.0,9226.0,327.0,0.0003080368041992,0.0076708793640136
0.000308,443,018,2775,0,336.0,23.0,7692.0,9226.0,270.0,0.0003049373626708,0.0076708793640136
0.000305,41472,018,2775,0,143.0,23.0,7692.0,9226.0,77.0,0.0002930164337158,0.0076708793640136
